股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
0056,元大高股息,2026-06-23,53.6,-0.45,-0.83,53667533,2902108437,紅增,是,是,53.04,51.78,51.25,45.34,4.984,0.8963,4.1516
0057,富邦摩台,2026-06-23,325.2,0.25,0.08,79984,26210316,紅增,是,是,319.64,310.99,309.22,280.98,5.7255,1.2881,3.1722
0061,元大寶滬深,2026-06-23,25.43,-0.36,-1.4,299878,7759209,紅縮,否,是,25.5,25.05,25.03,24.62,3.6838,0.9309,0.7204
006203,元大MSCI台灣,2026-06-23,201.4,-0.35,-0.17,6719,1352455,紅增,否,是,196.48,191.34,189.88,172.4,5.5266,1.4582,3.2644
006204,永豐臺灣加權,2026-06-23,235.85,-3.45,-1.44,20807,4956205,紅增,是,是,233.51,227.62,225.69,205.77,5.3128,1.4169,3.2741
006205,富邦上証,2026-06-23,41.46,-0.49,-1.17,676381,28339930,紅縮,否,是,41.51,40.9,40.85,40.72,3.0586,1.1026,0.2688
006206,元大上證50,2026-06-23,37.51,-0.35,-0.92,89995,3418386,紅縮,否,是,37.43,36.89,36.68,36.9,2.9771,1.4076,0.3804
006207,復華滬深,2026-06-23,34.08,-0.51,-1.47,251120,8614759,紅縮,否,是,34.18,33.61,33.58,33.07,3.4443,0.9522,0.7834
006208,富邦台50,2026-06-23,254.35,-3.1,-1.2,4700440,1209297272,紅增,否,是,251.26,244.03,242.01,219.11,6.1019,1.6347,3.4308
00625K,富邦上証+R,2026-06-23,8.97,,,9000,80730,綠縮,是,是,8.85,8.86,8.93,8.75,-0.3829,-0.3486,-0.4849
00631L,元大台灣50正2,2026-06-23,40.2,-1.12,-2.71,343870097,14074929107,紅增,否,是,39.14,36.99,36.72,31.21,12.3106,2.4028,5.9437
00632R,元大台灣50反1,2026-06-23,9.82,0.17,1.76,174342491,1696489132,綠增,否,否,9.94,10.26,10.33,11.48,-6.0325,-1.5832,-3.5199
00633L,富邦上証正2,2026-06-23,52.85,-1.85,-3.38,3191031,173662748,紅縮,是,是,53.24,52.12,52.54,51.81,4.3881,-0.0192,0.9705
00634R,富邦上証反1,2026-06-23,3.02,0.04,1.34,218239,652416,綠縮,否,否,3.02,3.06,3.05,3.09,-2.5823,-0.1632,-0.7001
00635U,期元大S&P黃金,2026-06-23,43.08,-0.63,-1.44,4338175,188016000,綠增,否,否,44.43,44.26,45.51,48.07,0.762,-2.3733,-1.5788
00636,國泰中國A50,2026-06-23,28.92,-0.51,-1.73,784972,23097621,紅縮,否,是,29.04,28.79,28.79,28.46,1.7589,0.2333,0.6555
00636K,國泰中國A50+U,2026-06-23,9.27,0.08,0.87,200,1854,紅增,否,是,9.19,9.11,9.16,9.02,1.7711,-0.1643,0.5159
00637L,元大滬深300正2,2026-06-23,21.86,-0.78,-3.45,41581191,932832727,紅縮,是,是,22.03,21.56,21.7,21.39,4.448,0.0511,0.9936
00638R,元大滬深300反1,2026-06-23,6.47,0.09,1.41,171498,1095124,綠縮,是,否,6.46,6.53,6.5,6.6,-2.0903,0.1226,-0.6341
00639,富邦深100,2026-06-23,18.56,-0.35,-1.85,926820,17512812,紅縮,否,是,18.63,18.23,18.27,17.58,4.4746,0.902,1.3118
00640L,富邦日本正2,2026-06-23,105.05,-4.25,-3.89,171381,18241677,紅縮,否,是,106.9,102.78,101.82,96.91,8.3629,3.1049,2.4835
00641R,富邦日本反1,2026-06-23,3.77,0.08,2.17,1095997,4107220,綠縮,否,否,3.73,3.82,3.84,3.95,-4.3055,-1.7246,-1.4249
00642U,期元大S&P石油,2026-06-23,24.05,-0.5,-2.04,3463772,83539993,綠縮,否,否,24.23,26.08,27.55,28.52,-13.2465,-8.9824,-6.6224
00643,群益深証中小,2026-06-23,20.35,-0.04,-0.2,3076763,62924290,紅增,否,是,20.33,19.86,19.97,19.7,4.8808,1.3631,0.1781
00643K,群益深証中小+R,2026-06-23,4.42,,,1000,4420,綠縮,否,是,4.23,4.28,4.35,4.04,-2.5818,-2.1257,-0.5371
00645,富邦日本,2026-06-23,56.6,-1.25,-2.16,165177,9418540,紅縮,否,是,57.13,55.95,55.6,54.11,4.328,1.6812,1.3719
00646,元大S&P500,2026-06-23,73.7,-0.6,-0.81,3713738,274966976,綠增,是,是,74.23,73.92,74.22,72.24,0.8423,-0.2429,0.2025
00647L,元大S&P500正2,2026-06-23,130.95,-2.3,-1.73,87526,11530671,綠增,否,是,133.25,132.18,133.88,127.57,1.6322,-0.9257,0.3091
00648R,元大S&P500反1,2026-06-23,4.04,0.02,0.5,526341,2120380,紅增,否,否,4.01,4.03,4.0,4.11,-0.7422,0.5493,-0.2371
00650L,復華香港正2,2026-06-23,14.49,-0.55,-3.66,6282439,92450959,綠增,否,否,15.06,15.42,16.08,17.14,-4.5512,-5.4172,-3.2718
00651R,復華香港反1,2026-06-23,5.67,0.09,1.61,196149,1107701,紅增,否,是,5.56,5.5,5.39,5.25,2.1667,2.8395,1.5628
00652,富邦印度,2026-06-23,32.95,-0.05,-0.15,356103,11739874,紅縮,否,是,32.95,32.39,32.17,32.92,3.5378,2.1025,0.6209
00653L,富邦印度正2,2026-06-23,46.56,-0.22,-0.47,125929,5875965,紅縮,否,是,46.53,45.28,45.07,46.29,5.6734,3.0145,0.7917
00654R,富邦印度反1,2026-06-23,6.73,0.01,0.15,66000,445670,綠縮,否,否,6.73,6.85,6.86,6.8,-3.3305,-1.6511,-0.6011
00655L,國泰中國A50正2,2026-06-23,36.81,-1.38,-3.61,2555168,97216195,紅縮,是,是,37.14,36.38,36.67,36.13,4.2792,-0.1153,0.9985
00656R,國泰中國A50反1,2026-06-23,5.73,0.09,1.6,80532,457410,綠縮,否,否,5.71,5.78,5.76,5.83,-2.2245,0.0519,-0.7073
00657,國泰日經225,2026-06-23,82.3,-2.1,-2.49,27908,2304445,紅縮,否,是,82.79,79.89,78.5,73.25,7.5334,3.2571,3.5586
00657K,國泰日經225+U,2026-06-23,26.26,-0.45,-1.68,200,5252,紅縮,否,是,26.35,25.37,24.99,23.28,7.9925,3.1213,3.6785
00660,元大歐洲50,2026-06-23,45.8,0.13,0.28,20616,943930,紅縮,否,是,45.72,45.13,44.61,43.47,2.6219,1.8965,1.6487
00661,元大日經225,2026-06-23,90.75,-2.8,-2.99,145300,13349825,紅縮,是,是,91.64,88.34,86.63,80.59,7.7737,3.4671,3.7299
00662,富邦NASDAQ,2026-06-23,121.5,-1.65,-1.34,8019057,979609587,綠增,否,是,122.13,120.9,121.27,114.58,2.0642,-0.0331,0.8147
00663L,國泰臺灣加權正2,2026-06-23,116.15,-4.05,-3.37,14971656,1776857682,紅增,否,是,113.84,107.66,106.99,90.04,12.1908,2.2948,6.228
00664R,國泰臺灣加權反1,2026-06-23,1.61,0.05,3.21,35918001,56595639,綠縮,否,否,1.61,1.66,1.67,1.86,-5.6272,-1.3682,-3.4961
00665L,富邦恒生國企正2,2026-06-23,8.0,-0.32,-3.85,28272157,229450033,綠增,否,否,8.39,8.73,9.08,9.75,-7.5821,-6.0886,-3.5358
00666R,富邦恒生國企反1,2026-06-23,9.9,0.18,1.85,29450,289295,紅增,否,是,9.68,9.5,9.32,9.06,3.8387,3.2479,1.6794
00668,國泰美國道瓊,2026-06-23,59.6,0.3,0.51,14896,888221,紅縮,否,是,59.65,59.2,58.72,57.26,1.5319,1.0325,1.015
00668K,國泰美國道瓊+U,2026-06-23,18.9,0.04,0.21,200,3780,紅縮,否,是,18.87,18.73,18.64,18.17,1.5173,0.6071,0.9312
00669R,國泰美國道瓊反1,2026-06-23,5.34,0.01,0.19,555400,2955101,綠縮,否,否,5.31,5.36,5.38,5.52,-1.8491,-0.6858,-1.067
00670L,富邦NASDAQ正2,2026-06-23,211.4,-6.6,-3.03,1167890,250396873,綠增,否,是,214.78,210.54,213.67,192.53,4.1105,-0.8197,1.3543
00671R,富邦NASDAQ反1,2026-06-23,2.41,0.04,1.69,6242450,14926358,紅增,否,否,2.39,2.42,2.41,2.56,-2.608,-0.0413,-1.0066
00673R,期元大S&P原油反1,2026-06-23,15.05,0.29,1.96,24215674,363487231,紅縮,否,是,14.93,14.02,13.26,13.03,13.902,10.1446,7.0221
00674R,期元大S&P黃金反1,2026-06-23,29.8,0.44,1.5,247217,7329192,綠縮,否,是,28.89,29.07,28.32,21.87,-1.1902,2.0934,1.3798
00675L,富邦臺灣加權正2,2026-06-23,351.8,-12.2,-3.35,2456502,883419416,紅增,否,是,344.54,325.99,323.86,272.55,12.0674,2.281,6.2262
00676R,富邦臺灣加權反1,2026-06-23,5.41,0.09,1.69,7051896,37803995,綠增,否,否,5.48,5.65,5.69,6.33,-5.8419,-1.5165,-3.5342
00678,群益那斯達克生技,2026-06-23,36.87,0.38,1.04,325947,12059009,紅增,否,是,36.54,36.13,35.85,35.97,2.3014,1.6544,0.8837
00680L,元大美債20正2,2026-06-23,6.97,-0.08,-1.13,12651854,88276731,紅縮,否,是,7.05,6.96,6.9,6.92,2.7689,1.3549,1.7182
00681R,元大美債20反1,2026-06-23,20.93,0.11,0.53,136000,2845150,綠縮,是,否,20.84,20.99,21.06,21.07,-1.438,-0.5779,-0.8849
00682U,期元大美元指數,2026-06-23,20.79,0.21,1.02,9044,187305,紅增,否,是,20.57,20.5,20.42,20.13,0.7444,0.4509,0.5887
00683L,期元大美元指正2,2026-06-23,22.09,0.14,0.64,129061,2845146,紅增,是,是,21.72,21.61,21.43,21.08,1.0233,0.92,0.5466
00684R,期元大美元指反1,2026-06-23,14.93,-0.02,-0.13,14321,214133,綠增,是,否,15.05,15.09,15.17,15.36,-0.4892,-0.5601,-0.5864
00685L,群益臺灣加權正2,2026-06-23,318.55,-11.0,-3.34,9470267,3083046025,紅增,是,是,312.12,294.89,292.79,246.2,12.4149,2.4262,6.297
00686R,群益臺灣加權反1,2026-06-23,0.96,0.01,1.05,9312478,8944077,綠增,否,否,0.98,1.02,1.02,1.14,-6.1069,-1.6457,-3.5748
00688L,國泰20年美債正2,2026-06-23,6.96,-0.07,-1.0,2589010,18026203,紅縮,否,是,7.03,6.94,6.88,6.9,2.7469,1.2995,1.7445
00689R,國泰20年美債反1,2026-06-23,21.83,0.09,0.41,93000,2030210,綠縮,是,否,21.73,21.9,21.97,21.98,-1.5585,-0.6397,-0.9156
00690,兆豐藍籌30,2026-06-23,84.25,-0.7,-0.82,386384,32750479,紅增,否,是,82.97,80.65,80.18,70.69,5.9237,1.9144,3.9105
00692,富邦公司治理,2026-06-23,95.05,-0.8,-0.83,2343680,224634370,紅增,否,是,93.63,91.26,90.57,82.47,5.3443,1.4113,3.1725
00693U,期街口S&P黃豆,2026-06-23,20.77,-0.09,-0.43,357984,7466655,綠縮,否,否,20.92,20.8,21.27,21.84,1.1704,-1.3378,-1.6101
00700,富邦恒生國企,2026-06-23,15.69,-0.27,-1.69,691577,10883140,綠增,否,否,16.06,16.39,16.64,17.32,-3.8659,-2.8285,-1.727
00701,國泰股利精選30,2026-06-23,40.15,0.25,0.63,1672132,67598257,紅縮,否,是,39.51,38.15,36.27,32.5,7.3824,5.9431,5.4633
00702,國泰標普低波高息,2026-06-23,24.15,-0.1,-0.41,141298,3414196,紅縮,否,是,24.28,24.29,24.09,23.86,-0.0412,1.1283,0.421
00703,台新MSCI中國,2026-06-23,18.23,-0.37,-1.99,77189,1424291,綠增,否,否,18.62,18.87,19.17,20.08,-2.6151,-2.4403,-1.6774
00706L,期元大S&P日圓正2,2026-06-23,18.65,0.03,0.16,1649509,30731581,綠增,否,否,18.78,18.88,19.01,19.3,-0.991,-0.7936,-0.7051
00707R,期元大S&P日圓反1,2026-06-23,32.45,-0.01,-0.03,35000,1136170,紅增,是,是,32.33,32.24,32.07,31.95,0.5849,0.6714,0.3976
00708L,期元大S&P黃金正2,2026-06-23,73.65,-2.25,-2.96,3609024,268227555,綠增,否,否,78.5,78.09,82.89,93.01,1.0556,-5.1846,-3.3326
00709,富邦歐洲,2026-06-23,38.77,-0.23,-0.59,73877,2879642,紅縮,否,是,39.22,38.93,38.75,38.39,1.4959,1.0409,0.7199
00710B,復華彭博非投等債,2026-06-23,18.78,0.0,0.0,157213,2953593,綠縮,否,否,18.76,18.88,18.88,18.89,-1.2425,-0.401,-0.1402
00711B,復華彭博新興債,2026-06-23,16.06,-0.03,-0.19,232466,3731079,紅縮,否,是,16.07,16.09,16.05,16.04,-0.2111,-0.0186,0.4507
00712,復華富時不動產,2026-06-23,8.53,-0.04,-0.47,42656312,364326545,綠增,否,否,8.6,8.68,8.71,8.88,-1.8269,-0.8002,-0.4455
00713,元大台灣高息低波,2026-06-23,60.45,-0.35,-0.58,9320143,565826954,紅縮,否,是,61.14,60.39,58.95,55.74,2.5151,1.8811,2.5309
00714,群益道瓊美國地產,2026-06-23,21.5,0.18,0.84,275521,5928237,綠增,否,是,21.53,21.64,21.51,21.44,-1.0754,0.7588,0.156
00715L,期街口布蘭特正2,2026-06-23,37.22,-1.27,-3.3,8401553,314458136,綠縮,否,否,37.66,43.6,49.21,54.71,-23.9868,-17.0071,-12.701
00717,富邦美國特別股,2026-06-23,14.88,-0.15,-1.0,81653,1216500,紅轉綠,否,否,15.02,14.98,15.01,15.07,0.4817,-0.2131,0.1101
00728,第一金工業30,2026-06-23,67.05,-0.1,-0.15,134592,9107349,紅增,否,是,65.29,63.24,63.03,57.21,6.7004,1.7866,3.1756
00730,富邦臺灣優質高息,2026-06-23,28.7,-0.58,-1.98,231461,6731812,綠增,否,是,28.95,28.81,28.65,26.57,0.9695,-0.2147,2.1448
00731,復華富時高息低波,2026-06-23,90.9,-0.7,-0.76,836837,76822098,紅縮,否,是,91.19,88.7,84.13,77.0,5.7766,5.2632,5.087
00733,富邦臺灣中小,2026-06-23,76.15,-4.2,-5.23,1685704,132096926,紅縮,是,是,77.79,74.41,74.74,67.8,9.5325,2.5074,3.1463
00735,國泰臺韓科技,2026-06-23,116.7,-5.95,-4.85,8314729,990040211,紅縮,是,是,118.24,113.28,112.73,94.96,9.1581,1.6922,4.9628
00736,國泰新興市場,2026-06-23,31.51,-0.09,-0.28,103864,3279501,紅增,否,是,31.4,30.79,30.79,30.24,3.9947,1.0335,1.1749
00737,國泰AI機器人,2026-06-23,37.31,-0.84,-2.2,293589,11052038,綠增,否,是,38.11,38.17,38.87,36.61,-0.3139,-2.8064,0.6694
00738U,期元大道瓊白銀,2026-06-23,50.55,-2.4,-4.53,8775536,449059419,綠增,是,否,54.2,53.86,57.0,61.15,1.2516,-4.4354,-2.8793
00739,元大MSCI A股,2026-06-23,29.62,-0.24,-0.8,149940,4500609,紅縮,是,是,29.55,29.01,28.94,28.52,3.837,1.2779,0.7169
00752,中信中國50,2026-06-23,21.02,-0.61,-2.82,5619857,119192764,綠增,否,否,21.69,22.13,22.54,23.72,-3.8983,-3.1674,-2.083
00753L,中信中國50正2,2026-06-23,8.55,-0.37,-4.15,23457664,204332974,綠增,否,否,8.91,9.12,9.45,10.32,-4.3562,-4.8628,-3.1377
00757,統一FANG+,2026-06-23,125.85,-5.1,-3.89,2833931,359791042,綠增,否,是,128.79,128.2,130.68,124.52,0.9247,-2.3424,0.2301
00762,元大全球AI,2026-06-23,120.05,-3.1,-2.52,294185,35738667,紅縮,否,是,121.47,117.85,117.05,105.51,6.3381,1.5117,2.8129
00763U,期街口道瓊銅,2026-06-23,33.54,-0.35,-1.03,545763,18441114,綠增,否,是,34.15,34.06,34.25,33.41,0.524,-0.8183,0.3824
00770,國泰北美科技,2026-06-23,67.9,-1.0,-1.45,247188,16896035,綠增,否,是,68.16,67.39,67.77,62.23,2.3116,-0.9262,1.5204
00771,元大US高息特別股,2026-06-23,15.7,-0.05,-0.32,20061,315147,紅縮,否,否,15.76,15.76,15.79,15.98,0.0127,-0.1204,-0.4226
00775B,新光投等債15+,2026-06-23,32.4,0.0,0.0,80000,2592000,紅縮,否,是,32.4,32.27,32.08,32.25,0.8403,0.4827,0.1889
00783,富邦中証500,2026-06-23,30.81,0.0,0.0,192622,6000259,紅增,否,是,30.64,29.77,29.69,29.48,6.0428,2.4999,0.4755
00830,國泰費城半導體,2026-06-23,99.3,-1.3,-1.29,20810893,2091802818,紅縮,是,是,97.9,94.67,92.73,79.05,7.053,3.0532,4.7028
00850,元大臺灣ESG永續,2026-06-23,93.8,-1.2,-1.26,654861,61925652,紅增,否,是,93.02,90.55,89.89,80.27,5.5965,1.4565,3.5808
00851,台新全球AI,2026-06-23,74.35,0.15,0.2,11665,866134,紅增,否,是,73.68,72.04,71.38,64.77,4.6442,0.8751,3.4083
00852L,國泰美國道瓊正2,2026-06-23,33.65,0.07,0.21,161454,5470560,紅縮,否,是,33.9,33.41,33.11,31.66,2.9959,1.3778,1.822
00861,元大全球未來通訊,2026-06-23,96.55,-0.95,-0.97,260151,25334554,紅縮,是,是,96.21,93.46,92.25,81.97,6.0633,1.9471,3.7014
00865B,國泰US短期公債,2026-06-23,48.15,-0.01,-0.02,3076820,148127732,紅增,否,是,48.08,48.08,47.95,47.87,0.0,0.2439,0.0115
00875,國泰網路資安,2026-06-23,45.41,-0.98,-2.11,209496,9589353,綠增,是,是,46.41,46.76,47.49,43.16,-1.4733,-3.5221,1.0328
00876,元大全球5G,2026-06-23,103.1,-0.7,-0.67,253133,26441093,紅縮,否,是,101.91,97.72,95.03,82.67,8.9597,4.9117,5.3399
00878,國泰永續高股息,2026-06-23,33.98,-0.14,-0.41,48726737,1668034601,紅縮,否,是,33.74,32.92,32.1,27.79,5.1349,2.2171,5.0729
00881,國泰台灣科技龍頭,2026-06-23,56.7,-0.65,-1.13,14701145,840154606,紅增,是,是,55.96,54.61,54.58,48.86,5.0892,0.9708,3.2304
00882,中信中國高股息,2026-06-23,15.16,-0.39,-2.51,24318521,371570939,綠增,是,否,15.51,15.71,15.69,15.76,-2.4031,-0.7457,-0.6272
00885,富邦越南,2026-06-23,18.98,0.12,0.64,6216892,117903381,紅增,是,是,18.71,18.49,18.56,18.76,2.3414,0.7957,-0.6344
00891,中信關鍵半導體,2026-06-23,38.7,-0.41,-1.05,20088404,786553586,紅增,否,是,37.83,36.28,36.07,32.55,8.8826,2.7176,3.8119
00892,富邦台灣半導體,2026-06-23,46.88,-0.61,-1.28,2540669,120731688,紅增,否,是,46.22,44.6,44.5,40.57,7.538,2.564,2.9166
00893,國泰智能電動車,2026-06-23,47.25,-0.18,-0.38,1011737,48233311,綠縮,否,是,46.91,46.13,46.61,42.64,3.449,-0.0737,1.4276
00894,中信小資高價30,2026-06-23,50.5,-1.1,-2.13,1959266,99971792,紅增,否,是,50.34,49.12,49.45,45.51,5.0985,0.6805,2.5339
00895,富邦未來車,2026-06-23,52.6,-0.55,-1.03,1353540,72050178,綠縮,是,是,52.48,51.48,51.71,47.87,3.9661,0.2297,1.5554
00896,中信綠能及電動車,2026-06-23,28.11,-0.44,-1.54,7098611,202018924,綠縮,否,是,28.04,27.98,28.39,26.03,0.3867,-2.1573,1.904
00897,富邦基因免疫生技,2026-06-23,10.12,0.06,0.6,1348430,13690338,紅增,否,是,10.06,9.88,9.8,9.9,3.6693,2.0029,1.2495
00898,國泰基因免疫革命,2026-06-23,8.45,0.0,0.0,695783,5915803,紅縮,否,是,8.44,8.36,8.27,8.23,1.9812,1.4809,1.6535
00899,FT潔淨能源,2026-06-23,26.96,0.35,1.32,125787,3399054,綠縮,否,是,26.48,26.67,28.0,26.37,-1.4442,-5.1224,-0.8131
00900,富邦特選高股息30,2026-06-23,19.79,-0.06,-0.3,11579825,232104340,綠縮,是,是,19.65,19.38,19.22,16.9,2.8682,-0.0052,3.7826
00901,永豐智能車供應鏈,2026-06-23,48.18,-0.92,-1.87,411307,20013104,綠縮,是,是,47.82,46.54,46.6,40.45,5.6287,0.773,3.9632
00902,中信電池及儲能,2026-06-23,15.56,-0.55,-3.41,3460619,54896157,紅縮,是,否,15.82,15.47,15.95,16.25,4.5202,-0.9664,-0.6012
00903,富邦元宇宙,2026-06-23,21.37,-0.51,-2.33,932283,20065315,綠增,是,是,21.58,21.49,22.02,19.98,0.907,-2.8133,0.2253
00904,新光臺灣半導體30,2026-06-23,44.83,-0.78,-1.71,3831846,174172178,紅增,是,是,43.97,42.12,42.06,37.28,9.2146,2.3126,3.7081
00905,FT臺灣Smart,2026-06-23,28.84,-0.54,-1.84,2659884,77379070,紅縮,是,是,28.59,27.76,27.48,24.63,6.2036,2.0029,4.0145
00907,永豐優息存股,2026-06-23,16.61,-0.02,-0.12,4208994,70063890,紅縮,是,是,16.6,16.42,15.98,15.15,2.2666,1.8737,3.067
00908,富邦入息REITs+,2026-06-23,14.74,-0.06,-0.41,73815,1089022,紅轉綠,否,是,14.84,14.87,14.66,14.34,-0.3893,1.2252,1.0334
00909,國泰數位支付服務,2026-06-23,50.4,-0.9,-1.75,1126434,57320038,紅縮,否,是,51.02,49.74,50.02,46.66,5.261,0.4706,2.0495
00910,第一金太空衛星,2026-06-23,62.3,-3.1,-4.74,7810542,490099712,綠增,是,否,65.87,67.82,75.09,72.33,-5.5898,-8.2832,-3.3871
00911,兆豐洲際半導體,2026-06-23,68.2,0.4,0.59,727648,50066494,紅增,否,是,66.21,64.12,62.71,53.02,6.7215,3.1529,4.8268
00912,中信臺灣智慧50,2026-06-23,35.34,-0.48,-1.34,1173089,41905839,紅縮,是,是,34.95,33.91,33.25,30.27,6.3207,2.8132,3.9272
00913,兆豐台灣晶圓製造,2026-06-23,55.35,-1.2,-2.12,5488084,311715303,紅增,是,是,54.35,51.45,50.97,43.19,11.9234,3.9075,5.8665
00915,凱基優選高股息30,2026-06-23,33.18,0.23,0.7,7073814,236715538,紅增,否,是,32.48,31.53,30.44,27.05,6.2128,4.1279,4.6549
00916,國泰全球品牌50,2026-06-23,24.85,-0.52,-2.05,4707721,117714371,綠縮,否,否,25.43,26.43,27.85,27.38,-7.284,-8.6286,-2.1437
00917,中信特選金融,2026-06-23,22.37,0.05,0.22,864081,19355931,紅縮,否,是,22.52,22.26,21.97,21.77,2.3455,1.8999,1.1602
00918,大華優利高填息30,2026-06-23,32.0,-0.11,-0.34,71850348,2319839542,紅轉綠,否,是,32.15,31.5,30.58,26.28,4.2269,2.1664,5.2286
00919,群益台灣精選高息,2026-06-23,30.58,-0.22,-0.71,125719813,3872435455,綠增,否,是,30.67,30.47,29.92,26.15,1.3482,0.7507,3.9453
00920,富邦ESG綠色電力,2026-06-23,26.88,0.0,0.0,491549,13289158,綠縮,否,是,26.53,26.14,26.69,25.65,3.0209,-0.8909,0.8197
00921,兆豐龍頭等權重,2026-06-23,23.44,-0.41,-1.72,477358,11209685,紅縮,是,是,23.39,23.04,22.87,21.37,3.1032,0.6334,2.5443
00922,國泰台灣領袖50,2026-06-23,42.1,-0.54,-1.27,13461215,572135800,紅增,是,是,41.56,40.34,39.92,35.7,6.2267,1.9743,3.803
00923,群益台ESG低碳50,2026-06-23,44.15,-0.48,-1.08,4644804,206721219,紅增,否,是,43.56,42.4,42.16,37.43,5.6356,1.3578,3.6956
00924,復華S&P500成長,2026-06-23,31.93,-0.47,-1.45,3337800,107238315,綠增,是,是,32.27,32.11,32.33,31.21,1.0331,-0.6621,0.144
00926,凱基全球菁英55,2026-06-23,24.57,-0.41,-1.64,655293,16163029,綠增,否,否,24.81,24.75,24.94,24.58,0.5511,-0.3864,-0.5106
00927,群益半導體收益,2026-06-23,42.7,-0.83,-1.91,35840763,1559280852,紅增,是,是,41.77,39.95,40.06,33.9,9.5233,2.3097,4.5242
00929,復華台灣科技優息,2026-06-23,31.65,-0.51,-1.59,42546615,1367193689,紅增,否,是,31.32,30.28,30.13,25.41,7.1072,1.7851,4.6928
00930,永豐ESG低碳高息,2026-06-23,26.11,-0.08,-0.31,1399796,37083159,紅增,否,是,25.67,24.94,24.73,21.4,6.0734,1.2135,4.2699
00932,兆豐永續高息等權,2026-06-23,17.68,-0.19,-1.06,518651,9246561,綠增,否,是,17.69,17.6,17.38,16.47,1.0395,0.2564,1.9746
00934,中信成長高股息,2026-06-23,28.69,-0.45,-1.54,5060740,146904702,綠增,否,是,28.76,28.33,28.02,25.29,3.0822,0.4396,3.3371
00935,野村臺灣新科技50,2026-06-23,63.2,-1.0,-1.56,21165533,1355564142,紅增,是,是,62.65,60.77,60.94,53.05,6.4029,1.2075,4.0108
00936,台新永續高息中小,2026-06-23,20.63,-0.17,-0.82,1370399,28507246,綠縮,否,是,20.62,20.59,20.7,19.48,0.3406,-1.7981,1.5655
00938,凱基優選30,2026-06-23,25.04,-0.08,-0.32,3709363,93282867,紅縮,否,是,24.95,24.17,23.17,21.24,6.633,4.8354,4.6896
00939,統一台灣高息動能,2026-06-23,21.82,-0.14,-0.64,4574140,100570768,紅縮,否,是,21.88,21.42,20.85,18.39,4.3694,3.0201,4.451
00940,元大台灣價值高息,2026-06-23,12.69,-0.14,-1.09,26545139,340013541,紅縮,否,是,12.69,12.45,12.29,11.16,3.9482,1.1209,3.2087
00941,中信上游半導體,2026-06-23,28.95,-0.04,-0.14,3634303,106196333,紅縮,是,是,28.65,27.66,26.62,25.03,7.4794,5.8317,4.1331
00943,兆豐電子高息等權,2026-06-23,22.75,-0.62,-2.65,655841,15036759,紅縮,是,是,22.74,22.03,22.02,19.35,6.6811,1.3062,2.9957
00944,野村趨勢動能高息,2026-06-23,22.25,-0.29,-1.29,1606893,36036742,紅縮,否,是,22.15,21.55,20.96,18.73,5.7274,3.2283,4.4208
00945B,凱基美國非投等債,2026-06-23,14.44,0.0,0.0,5829220,84157996,紅縮,否,否,14.44,14.45,14.41,14.45,-0.1107,0.1525,0.0868
