股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00754B,群益AAA-AA公司債,2026-07-20,33.25,0.01,0.03,109000000,0,綠縮,否,否,33.06,33.35,33.57,33.54,-1.6889,-1.3022,-0.2185
00755B,群益投資級公用債,2026-07-20,33.19,0.09,0.27,136342000,0,綠縮,否,是,32.97,33.12,33.16,32.88,-0.8956,-0.6717,0.2904
00756B,群益投等新興公債,2026-07-20,31.88,0.09,0.28,20134958000,0,綠縮,是,是,31.8,31.92,31.92,31.61,-0.7614,-0.4025,0.3726
00758B,復華能源債,2026-07-20,52.25,0.2,0.38,123000000,0,綠縮,否,是,51.86,51.98,52.07,51.7,-0.4415,-0.5834,0.2021
00759B,復華製藥債,2026-07-20,55.25,0.2,0.36,100000000,0,綠縮,否,是,54.93,55.15,55.25,54.72,-0.7767,-0.7469,0.2495
00760B,復華新興企業債,2026-07-20,54.45,0.05,0.09,108180000,0,綠縮,否,是,54.32,54.4,54.32,53.93,-0.2754,-0.2018,0.4159
00761B,國泰A級公司債,2026-07-20,34.65,0.04,0.12,152994000,0,綠縮,否,是,34.47,34.65,34.76,34.57,-1.0337,-0.8698,0.0821
00764B,群益25年美債,2026-07-20,28.01,0.04,0.14,8716478000,0,綠縮,否,是,27.85,27.93,28.02,27.84,-0.5427,-0.8168,0.0571
00768B,復華20年美債,2026-07-20,50.6,0.1,0.2,1458098000,0,綠縮,是,是,50.31,50.49,50.62,50.3,-0.7301,-0.9125,0.321
00772B,中信高評級公司債,2026-07-20,33.68,0.05,0.15,3130532000,0,綠縮,否,否,33.6,33.78,33.89,33.72,-1.0484,-0.8366,-0.0148
00773B,中信優先金融債,2026-07-20,36.06,0.08,0.22,664555000,0,綠縮,否,是,35.94,36.12,36.17,35.9,-0.9863,-0.6765,0.1218
00777B,凱基AAA至A公司債,2026-07-20,32.52,0.05,0.15,100000000,0,綠縮,否,否,32.44,32.69,32.84,32.66,-1.4759,-1.0953,-0.1156
00778B,凱基金融債20+,2026-07-20,34.48,0.05,0.15,100000000,0,綠縮,否,否,34.38,34.65,34.81,34.52,-1.5691,-1.1666,-0.0517
00779B,凱基美債25+,2026-07-20,28.32,-0.04,-0.14,531070000,0,綠縮,否,是,28.18,28.27,28.38,28.2,-0.6276,-0.873,0.03
00780B,國泰A級金融債,2026-07-20,37.87,0.13,0.34,321333000,0,綠轉紅,否,是,37.59,37.63,37.52,37.32,-0.2071,-0.0452,0.4444
00781B,國泰A級科技債,2026-07-20,28.19,0.09,0.32,110000000,0,綠縮,否,否,28.07,28.26,28.45,28.57,-1.3008,-1.0193,-0.5871
00782B,國泰A級公用債,2026-07-20,30.44,0.04,0.13,131225000,0,綠增,否,否,30.62,30.82,30.87,30.52,-1.2512,-0.8494,0.1817
00785B,富邦金融投等債,2026-07-20,35.08,0.06,0.17,51239000,0,綠增,否,是,35.12,35.35,35.39,35.02,-1.2594,-0.772,0.1684
00786B,元大10年IG銀行債,2026-07-20,33.0,-0.03,-0.09,6180000,0,綠縮,否,是,32.89,33.05,33.06,32.78,-0.9456,-0.5955,0.276
00787B,元大10年IG醫療債,2026-07-20,32.83,0.08,0.24,1000000,0,綠縮,否,是,32.63,32.78,32.88,32.65,-0.8748,-0.6186,-0.0274
00788B,元大10年IG電能債,2026-07-20,30.49,0.0,0.0,1000000,0,綠縮,否,是,30.33,30.46,30.46,30.06,-0.811,-0.5713,0.3211
00789B,復華公司債A3,2026-07-20,48.51,0.02,0.04,140025000,0,綠縮,否,是,48.28,48.61,48.84,48.43,-1.3526,-1.1047,-0.042
00791B,復華信用債1-5,2026-07-20,58.25,0.3,0.52,100152000,0,紅增,否,是,57.85,57.66,57.3,56.74,0.6437,0.5756,0.566
00792B,群益A級公司債,2026-07-20,31.82,-0.03,-0.09,104198000,0,綠縮,否,是,31.67,31.82,31.95,31.82,-0.9073,-0.8229,-0.1953
00793B,群益AAA-A醫療債,2026-07-20,30.85,-0.04,-0.13,3176000,0,綠縮,否,是,30.76,30.9,30.99,30.83,-0.9021,-0.8058,-0.1321
00795B,中信美國公債20年,2026-07-20,27.16,0.03,0.11,3969456000,0,綠縮,否,是,27.01,27.1,27.17,26.94,-0.6547,-0.8815,0.3139
00799B,國泰A級醫療債,2026-07-20,29.89,0.09,0.3,180924000,0,綠縮,否,是,29.75,29.9,29.96,29.75,-1.0116,-0.7765,0.1973
00834B,第一金金融債10+,2026-07-20,34.56,-0.11,-0.32,100015000,0,綠縮,否,是,34.45,34.52,34.56,34.21,-0.4393,-0.4498,0.2364
00836B,永豐10年A公司債,2026-07-20,28.84,0.0,0.0,2095000,0,綠縮,否,否,28.75,28.93,29.09,28.93,-1.2707,-0.9483,-0.2401
00840B,凱基IG精選15+,2026-07-20,29.95,-0.04,-0.13,100000000,0,綠縮,否,否,29.91,30.13,30.26,30.07,-1.4499,-1.1063,-0.0941
00841B,凱基AAA-AA公司債,2026-07-20,28.88,-0.04,-0.14,100000000,0,綠縮,否,否,28.78,29.0,29.16,29.07,-1.5397,-1.2429,-0.1182
00842B,台新美元銀行債,2026-07-20,30.19,0.07,0.23,698287000,0,綠增,是,否,30.58,30.89,30.9,30.58,-1.9935,-0.8537,0.1621
00844B,台新15年IG金融債,2026-07-20,31.9,0.08,0.25,82000000,0,綠縮,否,是,31.71,31.91,31.94,31.7,-1.2272,-0.7033,0.1819
00845B,富邦新興投等債,2026-07-20,33.82,-0.01,-0.03,109010000,0,紅增,否,是,33.71,33.69,33.55,33.36,0.1366,0.1754,0.4732
00846B,富邦歐洲銀行債,2026-07-20,36.52,0.11,0.3,104459000,0,綠轉紅,否,是,36.33,36.37,36.23,36.0,-0.1758,0.0633,0.4743
00847B,中信美國市政債,2026-07-20,25.94,0.05,0.19,101000000,0,綠縮,否,是,25.78,25.81,25.79,25.64,-0.2477,-0.3821,0.4088
00848B,中信新興亞洲債,2026-07-20,34.33,-0.09,-0.26,100003000,0,綠增,否,是,34.46,34.55,34.52,34.3,-0.5139,-0.326,0.2716
00849B,中信EM主權債0-5,2026-07-20,37.95,0.1,0.26,111838000,0,紅縮,否,是,37.92,37.83,37.63,37.29,0.4929,0.4914,0.4377
00853B,統一美債10年Aa-A,2026-07-20,27.74,0.03,0.11,1012249000,0,綠縮,否,否,27.6,27.74,27.86,27.76,-1.0329,-0.8542,-0.2095
00856B,永豐1-3年美公債,2026-07-20,38.31,0.26,0.68,2855000,0,紅增,否,是,38.01,37.88,37.76,37.6,0.6675,0.5041,0.3789
00857B,永豐20年美公債,2026-07-20,23.33,0.04,0.17,1584992000,0,綠縮,否,是,23.2,23.27,23.41,23.22,-0.5656,-0.9619,0.0449
00858,永豐美國500大,2026-07-20,36.77,0.08,0.22,338370000,0,紅縮,否,是,36.83,36.71,36.34,35.43,0.6779,1.3025,0.9738
00859B,群益0-1年美債,2026-07-20,41.59,0.09,0.22,3138959000,0,紅增,是,是,41.38,41.23,41.0,40.95,0.745,0.7084,0.1637
00860B,群益1-5Y投資級債,2026-07-20,38.86,0.05,0.13,178059000,0,紅增,否,是,38.69,38.56,38.31,38.08,0.6766,0.6001,0.534
00862B,中信投資級公司債,2026-07-20,31.72,0.03,0.09,120024000,0,綠縮,否,否,31.58,31.75,31.91,31.78,-1.0963,-0.9051,-0.2704
00863B,中信全球電信債,2026-07-20,31.97,0.0,0.0,156007000,0,綠縮,否,否,31.81,31.97,32.18,32.14,-1.0392,-1.0338,-0.3391
00864B,中信美國公債0-1,2026-07-20,47.22,0.13,0.28,813243000,0,紅增,否,是,46.93,46.73,46.4,46.16,0.8337,0.7199,0.5722
00870B,元大15年EM主權債,2026-07-20,28.7,0.03,0.1,1000000,0,綠增,否,是,28.73,28.87,28.76,28.49,-0.9652,-0.1522,0.3454
00877,復華中國5G,2026-07-20,37.5,-1.11,-2.87,6266314000,0,綠增,否,否,41.64,42.96,44.97,40.73,-5.9533,-7.3819,-0.7043
00884B,中信低碳新興債,2026-07-20,29.59,-0.12,-0.4,101902000,0,綠增,否,否,29.8,29.96,30.02,29.75,-1.102,-0.7486,0.1618
00887,永豐中國科技50大,2026-07-20,16.72,-0.06,-0.36,9460692000,0,綠增,否,否,18.06,18.81,18.9,16.9,-7.7458,-4.8789,1.2916
00888,永豐台灣ESG,2026-07-20,33.19,-1.24,-3.6,28287572000,0,綠增,否,是,35.66,36.51,36.63,32.4,-4.5352,-2.6481,1.6073
00890B,凱基ESG BBB債15+,2026-07-20,32.33,0.05,0.15,120087000,0,綠縮,否,否,32.28,32.5,32.62,32.37,-1.3325,-0.9689,-0.0827
00928,中信上櫃ESG 30,2026-07-20,28.19,-0.77,-2.66,3274144000,0,綠增,否,否,32.92,35.22,36.61,35.5,-12.2595,-6.2596,-2.3891
00931B,統一美債20年,2026-07-20,13.51,0.0,0.0,3870848000,0,綠縮,是,是,13.52,13.59,13.64,13.47,-0.9814,-1.0703,0.2242
00933B,國泰10Y+金融債,2026-07-20,16.09,0.03,0.19,11309424000,0,綠縮,否,是,16.06,16.14,16.16,16.03,-0.9867,-0.622,0.1239
00937B,群益ESG投等債20+,2026-07-20,14.83,0.02,0.14,44840473000,0,綠縮,否,否,14.82,14.92,14.97,14.86,-1.3049,-0.8637,-0.0667
00942B,台新美A公司債20+,2026-07-20,14.29,0.02,0.14,1787322000,0,綠縮,否,否,14.25,14.35,14.42,14.34,-1.4118,-1.1301,-0.1558
00948B,中信優息投資級債,2026-07-20,9.47,0.01,0.11,4421829000,0,綠縮,否,否,9.46,9.51,9.55,9.48,-1.191,-0.8957,-0.0523
00950B,凱基A級公司債,2026-07-20,14.17,0.02,0.14,2097567000,0,綠縮,否,是,14.1,14.15,14.19,14.09,-0.7601,-0.7225,0.1624
00955,中信日本商社,2026-07-20,14.3,0.2,1.42,3699560000,0,紅縮,否,否,14.28,14.25,14.18,14.97,0.3796,1.4304,-0.0845
00957B,兆豐US優選投等債,2026-07-20,13.46,-0.01,-0.07,536286000,0,綠縮,否,否,13.45,13.54,13.6,13.49,-1.3058,-0.9508,-0.0551
00958B,永豐ESG銀行債15+,2026-07-20,9.38,0.01,0.11,289344000,0,綠縮,否,是,9.34,9.38,9.39,9.3,-0.7648,-0.5725,0.2134
00959B,大華投等美債15Y+,2026-07-20,9.42,0.01,0.11,1179303000,0,綠縮,否,是,9.39,9.44,9.47,9.39,-0.8653,-0.8095,0.1058
00966B,統一ESG投等債15+,2026-07-20,13.98,0.01,0.07,312463000,0,綠縮,否,是,13.93,14.01,14.08,13.97,-1.1352,-1.059,-0.0355
00967B,元大優息美債,2026-07-20,9.25,0.01,0.11,534330000,0,綠縮,是,是,9.19,9.2,9.21,9.13,-0.1956,-0.5085,0.3269
00968B,元大優息投等債,2026-07-20,9.32,0.01,0.11,1346427000,0,綠縮,否,是,9.28,9.32,9.35,9.29,-0.9398,-0.682,0.0107
00969B,元大零息超長美債,2026-07-20,8.38,0.02,0.24,458422000,0,綠縮,否,是,8.33,8.4,8.49,8.33,-1.5828,-2.121,0.1593
00970B,台新BBB投等債20+,2026-07-20,9.38,0.01,0.11,489639000,0,綠縮,否,否,9.37,9.43,9.46,9.39,-1.3477,-0.8825,-0.0897
009806,台新標普500,2026-07-20,13.48,0.02,0.15,17734000,0,紅縮,否,是,13.49,13.43,13.28,12.98,0.8676,1.535,0.8891
009807,台新標普科技精選,2026-07-20,16.37,0.17,1.05,24157000,0,綠增,否,是,16.59,16.65,16.71,15.79,-0.7895,-0.484,0.3753
00980B,台新特選IG債10+,2026-07-20,9.5,0.0,0.0,294562000,0,綠縮,否,是,9.48,9.54,9.56,9.49,-1.27,-0.759,-0.0261
00980D,主動聯博投等入息,2026-07-20,20.52,0.01,0.05,269016000,0,綠增,否,是,20.52,20.55,20.52,20.42,-0.3013,-0.0778,0.1684
00980T,平衡凱基美國TOP,2026-07-20,11.75,0.07,0.6,266115000,0,紅增,否,是,11.65,11.51,11.4,11.41,2.4446,2.075,0.4759
009814,富邦標普500,2026-07-20,11.2,0.01,0.09,1196431000,0,紅縮,否,是,11.23,11.19,11.09,10.86,0.6812,1.2573,0.7907
009815,大華美國MAG7+,2026-07-20,11.25,0.03,0.27,3552003000,0,紅縮,否,是,11.31,11.26,11.18,11.05,0.8742,1.5056,0.368
00981B,第一金優選非投債,2026-07-20,9.38,0.02,0.21,17721358000,0,紅增,否,是,9.34,9.32,9.27,9.22,0.4947,0.6805,0.5206
00981D,主動中信非投等債,2026-07-20,10.49,0.02,0.19,5743469000,0,紅縮,否,是,10.5,10.48,10.43,10.36,0.325,0.5276,0.3996
009822,華南永昌未來金融,2026-07-20,9.48,-0.05,-0.52,489014000,0,綠增,否,,9.61,9.72,9.78,,-2.1575,-0.9174,0.4933
009823,群益S&P500,2026-07-20,10.32,0.0,0.0,5585561000,0,,是,,10.37,10.34,10.24,,0.5627,0.6524,0.897
009825,聯邦美國金融創新,2026-07-20,9.74,0.11,1.14,2733450000,0,,是,,9.88,9.94,,,-1.16,,
00982B,FT投資級債20+,2026-07-20,9.79,0.0,0.0,31725000,0,綠增,是,否,9.82,9.88,9.91,9.85,-1.1878,-0.7637,-0.0958
00983B,大華優利美公債20,2026-07-20,15.75,0.02,0.13,33546000,0,綠縮,否,是,15.67,15.72,15.79,15.66,-0.6466,-1.0695,0.1935
00984B,大華優利美A債15,2026-07-20,16.35,0.02,0.12,680866000,0,綠縮,否,否,16.29,16.38,16.47,16.37,-1.093,-1.111,-0.0516
00985D,主動貝萊德優投等,2026-07-20,10.2,0.01,0.1,501533000,0,綠縮,否,是,10.19,10.23,10.25,10.16,-0.8565,-0.6507,0.0195
00986B,FT金融債10+,2026-07-20,9.92,0.04,0.4,2035000,0,綠縮,否,是,9.88,9.95,9.94,9.91,-1.3376,-0.3305,0.0403
00986D,主動復華金融債息,2026-07-20,14.9,0.06,0.4,1173770000,0,綠縮,否,是,14.83,14.86,14.85,14.8,-0.336,-0.1814,0.1247
00987B,野村10+澳洲公債,2026-07-20,16.09,0.01,0.06,357492000,0,紅增,否,是,16.0,15.95,15.94,15.92,0.5784,0.327,0.261
00988B,玉山嚴選非投債,2026-07-20,19.96,0.0,0.0,2499498000,0,紅縮,否,是,20.02,19.98,19.91,19.85,0.4112,0.4222,0.2367
00989B,台新美國非投等債,2026-07-20,10.25,0.03,0.29,718621000,0,紅縮,否,是,10.25,10.24,10.18,10.06,0.0977,0.5103,0.5482
00990B,國泰收益非投等債,2026-07-20,10.05,0.02,0.2,3872714000,0,,是,,10.02,10.01,,,0.1574,0.0672,
00998A,主動復華金融股息,2026-07-20,17.13,-0.11,-0.64,1760738000,0,紅縮,否,是,17.22,17.1,16.98,16.25,1.366,1.4897,1.4247
020025,統一亞洲半導體N,2026-07-20,36.45,0.45,1.25,45000000,0,綠增,是,,38.38,40.32,42.41,,-9.1546,-7.9372,-0.2364
020033,統一恒生科期N,2026-07-20,3.79,0.14,3.84,75000000,0,紅增,是,,3.74,3.67,3.64,,3.433,3.3474,-0.5324
020041,兆豐半導體氣候N,2026-07-20,16.2,-0.56,-3.34,19000000,0,綠增,是,,17.66,18.37,18.86,,-7.4132,-3.4485,-0.6192
1240,茂生農經,2026-07-20,55.0,0.3,0.55,33912000,0,綠增,否,否,56.14,57.09,57.55,58.12,-3.2736,-1.416,-0.6302
1259,安心,2026-07-20,59.9,0.4,0.67,25098000,0,紅增,否,是,58.68,57.96,57.89,58.08,2.5157,1.311,0.3119
1264,德麥,2026-07-20,257.5,-0.5,-0.19,18961000,0,綠增,否,否,263.3,267.1,268.4,270.92,-2.8055,-0.9824,-0.5465
1268,漢來美食,2026-07-20,173.0,3.5,2.06,122892000,0,綠縮,是,是,168.1,169.0,169.03,164.18,-1.0594,-0.2361,-0.1034
1294,漢田生技,2026-07-20,55.7,-1.0,-1.76,29886000,0,綠縮,否,否,57.08,62.26,70.72,76.22,-15.3618,-14.9221,-7.185
1295,生合,2026-07-20,48.25,-0.25,-0.52,40191000,0,紅縮,否,否,49.31,48.96,48.9,51.96,1.44,1.377,0.1126
1336,台翰,2026-07-20,15.15,0.55,3.77,196641000,0,綠增,否,是,15.23,14.88,15.05,14.15,4.8176,0.0336,2.1374
1565,精華,2026-07-20,93.0,-0.4,-0.43,104202000,0,綠增,否,否,95.02,96.07,95.33,97.77,-2.1623,-0.2492,0.0367
1569,濱川,2026-07-20,42.8,-0.85,-1.95,447089000,0,紅轉綠,否,否,45.72,46.58,47.02,51.9,-3.6053,-0.3743,-1.9087
1570,力肯,2026-07-20,37.05,-1.3,-3.39,148133000,0,綠增,否,否,38.62,39.78,40.51,41.15,-5.6899,-1.6318,-3.2191
1580,新麥,2026-07-20,114.0,-1.0,-0.87,94348000,0,綠增,否,否,117.4,120.55,121.85,122.97,-5.093,-1.952,-1.6347
1584,精剛,2026-07-20,19.4,0.15,0.78,1115142000,0,紅縮,否,否,19.66,19.5,19.39,19.85,1.6021,1.9336,-0.0129
1586,和勤,2026-07-20,18.1,0.1,0.56,3502272000,0,綠縮,是,否,18.39,18.88,19.76,21.33,-5.1084,-3.8931,-3.7154
1593,祺驊,2026-07-20,30.0,0.1,0.33,13105000,0,綠縮,否,否,30.13,30.23,30.5,31.37,-0.6922,-0.1816,-1.2864
1595,川寶,2026-07-20,56.4,-3.1,-5.21,1190866000,0,綠增,是,否,63.56,69.37,73.98,76.99,-15.4562,-10.8469,-3.584
1599,宏佳騰,2026-07-20,22.65,-0.35,-1.52,166559000,0,綠增,是,否,22.98,23.38,23.38,23.99,-3.3235,-0.8694,-0.6901
1742,台蠟,2026-07-20,16.3,0.1,0.62,63746000,0,紅增,是,是,15.85,15.59,15.47,15.51,3.392,2.2966,0.6507
1777,生泰,2026-07-20,72.5,0.8,1.12,77085000,0,紅縮,否,是,73.92,73.58,72.67,71.75,0.9285,1.7704,0.7068
1780,立弘,2026-07-20,22.65,0.35,1.57,134720000,0,綠縮,否,否,23.19,23.96,25.57,29.62,-6.2652,-5.2767,-6.4147
1781,合世,2026-07-20,11.85,0.0,0.0,10078000,0,綠增,否,是,11.86,11.9,11.88,11.33,-0.67,0.3373,-0.231
1784,訊聯,2026-07-20,60.3,-0.5,-0.82,389699000,0,綠增,否,否,63.82,66.55,66.69,70.4,-7.8811,-2.4623,-1.1854
1785,光洋科,2026-07-20,104.5,-3.0,-2.79,14552206000,0,綠增,否,否,119.2,132.7,138.2,146.87,-18.4679,-8.1661,-2.8812
1788,杏昌,2026-07-20,130.0,0.5,0.39,32780000,0,紅增,否,否,129.7,129.75,130.62,133.72,-0.077,-0.1923,-0.9479
1796,金穎生技,2026-07-20,31.4,-0.4,-1.26,23151000,0,紅轉綠,否,否,32.59,33.14,33.32,36.04,-3.2938,-0.4356,-2.1581
1799,易威,2026-07-20,32.35,0.1,0.31,96501000,0,紅縮,否,否,33.28,33.14,32.01,34.94,0.8791,3.7576,0.8031
1813,寶利徠,2026-07-20,11.95,0.0,0.0,51083000,0,紅縮,是,否,11.95,11.96,11.94,12.21,-0.2504,-0.2501,0.2098
1815,富喬,2026-07-20,77.3,-4.2,-5.15,18511941000,0,綠增,否,否,86.7,93.16,96.77,103.91,-12.9693,-8.1534,-2.3117
2035,唐榮,2026-07-20,27.25,0.1,0.37,23108000,0,綠增,是,否,27.44,27.61,27.74,28.0,-1.2239,-0.5045,-0.4844
2061,風青,2026-07-20,51.1,-5.6,-9.88,2026004000,0,綠增,否,是,63.62,69.49,61.76,37.24,-15.5786,0.5062,12.3017
2063,世鎧,2026-07-20,24.0,-0.15,-0.62,12000000,0,紅縮,否,否,24.11,24.09,24.31,25.21,0.1662,-0.331,-1.0784
2064,晉椿,2026-07-20,12.95,0.0,0.0,7000000,0,綠縮,否,否,13.13,13.38,13.67,13.06,-3.5977,-2.1222,-2.8439
2065,世豐,2026-07-20,31.8,0.2,0.63,38797000,0,綠縮,否,否,32.06,32.37,33.11,32.56,-1.8672,-1.6859,-1.4877
2066,世德,2026-07-20,62.0,-0.6,-0.96,61308000,0,綠增,否,是,64.56,66.03,66.16,57.0,-4.3556,-3.5213,1.722
2067,嘉鋼,2026-07-20,6.47,-0.26,-3.86,22115000,0,紅縮,否,否,6.6,6.62,6.57,6.77,-0.6022,0.2422,1.0459
2070,精湛,2026-07-20,52.8,-0.8,-1.49,168293000,0,綠增,否,否,55.68,58.96,61.75,62.55,-10.5398,-6.0698,-2.7942
2073,雄順,2026-07-20,27.2,0.7,2.64,4108000,0,紅增,否,是,27.15,26.76,26.39,26.3,2.997,1.8462,1.1305
2221,大甲,2026-07-20,50.4,-2.2,-4.18,948879000,0,紅縮,否,是,50.67,49.72,48.2,42.76,3.8958,3.2928,3.7284
2230,泰茂,2026-07-20,22.25,0.3,1.37,163946000,0,綠縮,否,否,22.5,23.66,24.91,27.75,-9.3838,-6.1843,-4.5324
2235,謚源,2026-07-20,27.8,0.0,0.0,19001000,0,綠增,否,否,28.37,29.22,29.71,30.62,-5.6535,-3.0524,-1.5572
2596,綠意,2026-07-20,30.8,0.0,0.0,26121000,0,綠增,否,是,31.26,31.36,30.91,29.83,-0.6357,1.4723,1.0213
2640,大車隊,2026-07-20,145.5,,,297704000,0,紅縮,是,否,155.5,156.6,155.35,163.94,-1.3951,0.9346,-0.4964
2641,正德,2026-07-20,16.85,0.05,0.3,1254689000,0,綠增,否,否,17.34,17.63,17.98,17.98,-3.2906,-1.4254,-2.2557
2643,捷迅,2026-07-20,58.5,-0.5,-0.85,70687000,0,綠增,否,否,60.18,60.9,63.11,65.66,-2.3369,-3.2412,-2.2609
2718,全心投控,2026-07-20,46.0,-0.65,-1.39,83287000,0,綠增,是,否,47.51,49.49,49.56,46.86,-7.7117,-2.6551,0.0101
2719,燦星旅,2026-07-20,22.55,-1.3,-5.45,173063000,0,綠增,否,否,23.21,23.77,24.3,25.81,-4.6426,-2.7408,-1.7682
2724,藝舍-KY,2026-07-20,11.7,1.05,9.86,20008000,0,綠轉紅,否,否,11.19,11.54,11.92,13.91,-5.8081,-3.5938,-3.3644
2726,雅茗-KY,2026-07-20,8.66,-0.35,-3.88,59529000,0,綠增,是,否,8.95,9.05,9.41,9.8,-2.2931,-3.5376,-2.3253
2729,瓦城,2026-07-20,157.0,2.0,1.29,18281000,0,綠縮,否,否,156.8,157.9,159.9,162.57,-1.3836,-1.5893,-0.2028
2732,六角,2026-07-20,64.9,-0.4,-0.61,61813000,0,紅轉綠,是,否,64.78,65.08,64.95,65.34,-0.9177,-0.0307,-0.3758
2734,易飛網,2026-07-20,15.05,-0.05,-0.33,124029000,0,紅縮,否,否,15.22,15.19,15.29,15.68,0.3958,-0.5239,-0.049
2736,富野,2026-07-20,11.75,0.0,0.0,91691000,0,紅縮,否,否,11.76,11.84,11.88,12.32,-1.425,-0.4203,-0.6484
2740,華軒,2026-07-20,34.15,-0.05,-0.15,1652000,0,紅縮,否,否,34.18,33.04,31.09,34.98,7.1809,5.3244,5.1323
2743,山富,2026-07-20,59.1,-0.2,-0.34,116772000,0,綠增,否,否,61.2,63.67,65.43,68.03,-7.469,-4.1403,-2.3943
2745,五福,2026-07-20,101.0,-1.0,-0.98,226630000,0,綠增,否,否,103.0,104.85,105.65,103.72,-3.4677,-1.7338,-0.3537
2751,王座,2026-07-20,51.0,-1.0,-1.92,36004000,0,紅轉綠,是,否,52.36,52.56,52.41,53.44,-0.7582,0.0571,-0.0858
2752,豆府,2026-07-20,175.0,0.0,0.0,11098000,0,紅轉綠,否,否,176.6,177.25,177.97,180.11,-0.7307,-0.2532,-0.1122
2754,亞洲藏壽司,2026-07-20,68.8,0.7,1.03,30561000,0,紅增,是,否,68.64,68.76,68.39,68.92,-0.3484,0.1456,0.2859
2755,揚秦,2026-07-20,103.0,-2.0,-1.9,79146000,0,綠增,否,否,124.0,131.45,135.9,134.89,-10.7271,-6.4413,-1.9657
