股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00723B,群益投資級科技債,2026-09-11,28.91,-0.16,-0.55,65146000,0,綠增,否,,29.13,29.19,29.5,,-0.3761,-1.1983,-0.9285
00724B,群益投資級金融債,2026-09-11,32.13,-0.16,-0.5,3479020000,0,綠增,否,,32.48,32.62,33.01,,-0.8365,-1.2802,-0.9349
00725B,國泰投資級公司債,2026-09-11,33.4,-0.14,-0.42,3594102000,0,綠增,否,,33.71,33.79,34.14,,-0.4959,-1.0715,-0.897
00726B,國泰新興投等債,2026-09-11,31.72,-0.05,-0.16,162085000,0,綠增,否,,31.99,32.11,32.43,,-0.7817,-0.9011,-1.0978
00727B,國泰優選非投等債,2026-09-11,39.02,0.03,0.08,339161000,0,綠縮,是,,39.11,39.2,39.44,,-0.4531,-0.7143,-0.472
00734B,台新JPM新興債,2026-09-11,15.19,-0.05,-0.33,307010000,0,綠增,是,,15.33,15.38,15.56,,-0.648,-1.0422,-1.0086
00740B,富邦全球投等債,2026-09-11,36.73,-0.18,-0.49,1843561000,0,綠增,是,,37.07,37.16,37.59,,-0.4726,-1.2098,-0.9459
00741B,富邦全球非投等債,2026-09-11,36.83,-0.04,-0.11,67549000,0,綠增,否,,37.01,37.11,37.47,,-0.5214,-0.9899,-0.5692
00746B,富邦A級公司債,2026-09-11,33.79,-0.19,-0.56,824079000,0,綠增,是,,34.15,34.26,34.66,,-0.6864,-1.2138,-0.9516
00749B,凱基新興債10+,2026-09-11,30.3,-0.12,-0.39,104000000,0,綠增,否,,30.61,30.68,30.99,,-0.4293,-1.0163,-0.935
00750B,凱基科技債10+,2026-09-11,31.17,-0.21,-0.67,102051000,0,綠增,否,,31.45,31.52,31.86,,-0.4495,-1.1448,-1.0251
00751B,元大AAA至A公司債,2026-09-11,29.82,-0.16,-0.53,9656741000,0,綠增,是,,30.13,30.23,30.58,,-0.6332,-1.1543,-0.9859
00754B,群益AAA-AA公司債,2026-09-11,30.91,-0.16,-0.51,196202000,0,綠縮,是,,31.14,31.2,31.82,,-0.403,-1.8807,-1.492
00755B,群益投資級公用債,2026-09-11,30.99,-0.14,-0.45,53466000,0,綠增,否,,31.33,31.41,31.99,,-0.5208,-1.7024,-1.2958
00756B,群益投等新興公債,2026-09-11,29.81,-0.11,-0.37,79077000,0,綠增,否,,30.12,30.23,30.8,,-0.7316,-1.8664,-1.3328
00758B,復華能源債,2026-09-11,49.25,-0.24,-0.48,100060000,0,綠增,否,,49.8,49.86,50.59,,-0.2604,-1.3493,-1.029
00759B,復華製藥債,2026-09-11,51.65,-0.35,-0.67,100028000,0,綠增,否,,52.26,52.42,53.27,,-0.6086,-1.5402,-1.2283
00760B,復華新興企業債,2026-09-11,51.25,-0.25,-0.49,107927000,0,綠增,否,,51.83,52.07,52.86,,-0.9176,-1.6155,-1.1594
00761B,國泰A級公司債,2026-09-11,32.43,-0.17,-0.52,262606000,0,綠增,否,,32.75,32.85,33.45,,-0.601,-1.747,-1.2897
00764B,群益25年美債,2026-09-11,26.49,-0.16,-0.6,2049227000,0,綠增,否,,26.84,26.91,27.24,,-0.5411,-1.0735,-0.9509
00768B,復華20年美債,2026-09-11,47.02,-0.3,-0.63,233366000,0,綠增,否,,47.69,47.83,48.77,,-0.6003,-1.7199,-1.3572
00772B,中信高評級公司債,2026-09-11,31.85,-0.17,-0.53,1954563000,0,綠增,否,,32.18,32.29,32.73,,-0.6852,-1.3534,-1.0492
00773B,中信優先金融債,2026-09-11,34.09,-0.21,-0.61,965358000,0,綠增,否,,34.48,34.63,35.13,,-0.8911,-1.4877,-1.0242
00777B,凱基AAA至A公司債,2026-09-11,30.56,-0.34,-1.1,132133000,0,綠增,否,,30.94,31.05,31.47,,-0.6869,-1.3379,-1.142
00778B,凱基金融債20+,2026-09-11,32.59,-0.21,-0.64,101050000,0,綠增,否,,32.94,33.06,33.56,,-0.7533,-1.4428,-1.0452
00779B,凱基美債25+,2026-09-11,26.73,-0.23,-0.85,313493000,0,綠增,否,,27.13,27.21,27.54,,-0.5935,-1.0652,-0.9655
00780B,國泰A級金融債,2026-09-11,35.73,-0.15,-0.42,138231000,0,綠增,否,,36.06,36.24,36.88,,-1.0158,-1.8205,-1.1023
00781B,國泰A級科技債,2026-09-11,26.71,-0.13,-0.48,249847000,0,綠增,是,,26.96,27.02,27.32,,-0.4357,-1.0908,-0.9894
00782B,國泰A級公用債,2026-09-11,28.81,-0.15,-0.52,418194000,0,綠增,是,,29.15,29.25,29.59,,-0.6475,-1.1024,-1.0698
00785B,富邦金融投等債,2026-09-11,33.17,-0.23,-0.69,51070000,0,綠增,否,,33.57,33.76,34.21,,-1.1076,-1.4883,-1.0313
00786B,元大10年IG銀行債,2026-09-11,31.09,-0.24,-0.77,57324000,0,綠增,是,,31.47,31.59,32.15,,-0.7757,-1.8456,-1.1255
00787B,元大10年IG醫療債,2026-09-11,31.15,-0.18,-0.57,7445000,0,綠增,否,,31.49,31.59,31.94,,-0.6373,-1.0678,-0.8844
00788B,元大10年IG電能債,2026-09-11,28.5,-0.19,-0.66,55271000,0,綠增,否,,28.85,28.95,29.31,,-0.661,-1.1743,-1.1519
00789B,復華公司債A3,2026-09-11,45.22,-0.28,-0.62,100080000,0,綠增,否,,45.72,45.84,46.36,,-0.4875,-1.0962,-1.2124
00791B,復華信用債1-5,2026-09-11,56.3,0.05,0.09,100000000,0,綠縮,否,,56.42,56.63,57.02,,-0.7389,-0.8057,-0.6144
00792B,群益A級公司債,2026-09-11,30.24,-0.16,-0.53,155470000,0,綠增,否,,30.56,30.63,30.97,,-0.4625,-1.0531,-0.8913
00793B,群益AAA-A醫療債,2026-09-11,29.25,-0.2,-0.68,91010000,0,綠增,否,,29.54,29.62,30.0,,-0.5321,-1.1647,-0.9836
00795B,中信美國公債20年,2026-09-11,25.39,-0.16,-0.63,5311863000,0,綠增,否,,25.72,25.79,26.25,,-0.5492,-1.5613,-1.247
00799B,國泰A級醫療債,2026-09-11,28.0,-0.15,-0.53,184483000,0,綠增,否,,28.29,28.37,28.88,,-0.5414,-1.6502,-1.2564
00834B,第一金金融債10+,2026-09-11,32.48,-0.25,-0.76,100000000,0,綠增,否,,32.85,32.99,33.35,,-0.8211,-1.1002,-1.0767
00836B,永豐10年A公司債,2026-09-11,27.3,-0.17,-0.62,114150000,0,綠增,否,,27.6,27.7,28.06,,-0.7552,-1.2969,-1.0109
00840B,凱基IG精選15+,2026-09-11,28.21,-0.18,-0.63,102000000,0,綠增,否,,28.48,28.57,28.98,,-0.6419,-1.384,-1.183
00841B,凱基AAA-AA公司債,2026-09-11,26.86,-0.2,-0.74,100033000,0,綠增,否,,27.12,27.21,27.73,,-0.6885,-1.7795,-1.4606
00842B,台新美元銀行債,2026-09-11,28.76,-0.25,-0.86,400660000,0,綠增,是,,29.11,29.19,29.54,,-0.5875,-1.1279,-0.8776
00844B,台新15年IG金融債,2026-09-11,29.83,-0.22,-0.73,82100000,0,綠增,否,,30.17,30.29,30.86,,-0.7958,-1.8059,-1.2399
00845B,富邦新興投等債,2026-09-11,32.07,-0.03,-0.09,100200000,0,綠縮,否,,32.28,32.42,32.94,,-0.866,-1.5486,-1.108
00846B,富邦歐洲銀行債,2026-09-11,34.57,-0.13,-0.37,105910000,0,綠增,否,,34.9,35.03,35.64,,-0.7338,-1.7116,-1.0523
00847B,中信美國市政債,2026-09-11,24.01,-0.17,-0.7,297904000,0,綠增,否,,24.35,24.46,24.91,,-0.9197,-1.7591,-1.4479
00848B,中信新興亞洲債,2026-09-11,32.9,-0.11,-0.33,207001000,0,綠增,否,,33.17,33.29,33.6,,-0.7064,-0.955,-0.8995
00849B,中信EM主權債0-5,2026-09-11,37.07,0.1,0.27,222814000,0,綠縮,否,,37.09,37.2,37.49,,-0.5576,-0.7577,-0.5281
00853B,統一美債10年Aa-A,2026-09-11,26.29,-0.16,-0.6,528570000,0,綠增,否,,26.53,26.61,26.92,,-0.5696,-1.1295,-0.9677
00857B,永豐20年美公債,2026-09-11,22.09,-0.12,-0.54,783497000,0,綠增,否,,22.38,22.44,22.71,,-0.5245,-1.0453,-0.9271
00858,永豐美國500大,2026-09-11,35.41,-0.1,-0.28,626979000,0,綠增,是,,35.73,35.72,35.9,,0.056,-1.0498,-0.7972
00859B,群益0-1年美債,2026-09-11,40.94,0.21,0.52,2540049000,0,綠縮,否,,40.93,41.0,41.27,,-0.3797,-0.606,-0.3537
00860B,群益1-5Y投資級債,2026-09-11,37.62,0.06,0.16,104000000,0,綠縮,否,,37.71,37.81,38.3,,-0.5486,-1.2277,-0.7207
00862B,中信投資級公司債,2026-09-11,30.22,-0.11,-0.36,339234000,0,綠增,否,,30.45,30.52,30.85,,-0.4511,-1.0568,-0.8899
00863B,中信全球電信債,2026-09-11,30.32,-0.21,-0.69,204186000,0,綠增,否,,30.66,30.7,31.03,,-0.2538,-0.9902,-0.9275
00864B,中信美國公債0-1,2026-09-11,45.83,0.18,0.39,1150196000,0,綠縮,否,,45.83,45.92,46.49,,-0.4129,-1.1111,-0.673
00867B,台新A-BBB電信債,2026-09-11,28.79,-0.17,-0.59,2086000,0,綠增,否,,29.13,29.26,29.91,,-0.8847,-2.0292,-1.5456
00870B,元大15年EM主權債,2026-09-11,26.94,-0.13,-0.48,4020000,0,綠增,是,,27.23,27.3,27.6,,-0.4969,-1.0905,-1.1958
00877,復華中國5G,2026-09-11,37.12,-0.26,-0.7,1527793000,0,紅縮,否,,36.95,36.98,36.76,,-0.1459,-0.7329,-1.9313
00884B,中信低碳新興債,2026-09-11,28.09,-0.2,-0.71,203041000,0,綠增,否,,28.46,28.55,28.85,,-0.5937,-1.0982,-1.0225
00886,永豐美國科技,2026-09-11,46.56,-0.24,-0.51,20135000,0,紅轉綠,否,,47.07,46.95,46.33,,0.4953,0.3827,0.7141
00887,永豐中國科技50大,2026-09-11,15.29,-0.32,-2.05,5961338000,0,綠增,是,,15.73,15.92,16.38,,-2.3461,-3.6954,-2.6361
00888,永豐台灣ESG,2026-09-11,34.04,-0.56,-1.62,6371794000,0,紅縮,否,,34.0,33.51,32.77,,3.0114,2.2835,-0.7962
00890B,凱基ESG BBB債15+,2026-09-11,30.68,-0.16,-0.52,102262000,0,綠增,否,,30.93,31.0,31.37,,-0.4506,-1.2456,-0.9895
00928,中信上櫃ESG 30,2026-09-11,31.85,-0.7,-2.15,418304000,0,紅縮,否,,32.37,32.36,31.21,,0.0742,0.1672,1.2721
00931B,統一美債20年,2026-09-11,12.77,-0.09,-0.7,2442253000,0,綠增,否,,12.95,12.98,13.14,,-0.5836,-1.0592,-0.9983
00933B,國泰10Y+金融債,2026-09-11,15.27,-0.08,-0.52,10071613000,0,綠增,否,,15.43,15.5,15.72,,-0.9501,-1.5181,-0.9669
00937B,群益ESG投等債20+,2026-09-11,14.11,-0.05,-0.35,49412892000,0,綠增,否,,14.22,14.25,14.42,,-0.3783,-1.2338,-0.9715
00942B,台新美A公司債20+,2026-09-11,13.49,-0.08,-0.59,2951676000,0,綠增,是,,13.64,13.68,13.86,,-0.5976,-1.3128,-1.035
00948B,中信優息投資級債,2026-09-11,9.0,-0.04,-0.44,3288540000,0,綠增,否,,9.08,9.1,9.21,,-0.3729,-1.1513,-0.9573
00950B,凱基A級公司債,2026-09-11,13.35,-0.07,-0.52,3773603000,0,綠增,否,,13.49,13.56,13.76,,-1.0855,-1.4606,-1.1321
00955,中信日本商社,2026-09-11,16.43,0.08,0.49,3409491000,0,紅縮,否,,16.37,16.01,15.62,,4.6134,2.8522,3.0609
00957B,兆豐US優選投等債,2026-09-11,12.75,-0.05,-0.39,351946000,0,綠增,是,,12.88,12.91,13.07,,-0.4176,-1.2398,-1.0299
00958B,永豐ESG銀行債15+,2026-09-11,8.85,-0.04,-0.45,968822000,0,綠增,是,,8.94,8.99,9.11,,-1.0186,-1.4693,-1.1018
00959B,大華投等美債15Y+,2026-09-11,8.92,-0.04,-0.45,1573156000,0,綠增,是,,9.01,9.06,9.17,,-1.0325,-1.3291,-1.0306
00966B,統一ESG投等債15+,2026-09-11,13.22,-0.07,-0.53,1159633000,0,綠增,否,,13.34,13.39,13.56,,-0.7291,-1.2316,-1.0578
00967B,元大優息美債,2026-09-11,8.73,-0.06,-0.68,605980000,0,綠增,是,,8.84,8.87,8.98,,-0.6963,-1.2245,-0.9756
00968B,元大優息投等債,2026-09-11,8.83,-0.04,-0.45,988746000,0,綠增,否,,8.91,8.94,9.04,,-0.5135,-1.2925,-0.9637
00969B,元大零息超長美債,2026-09-11,7.79,-0.07,-0.89,964291000,0,綠增,否,,7.94,7.94,8.06,,-0.1258,-0.9354,-1.2261
00970B,台新BBB投等債20+,2026-09-11,8.9,-0.05,-0.56,1048682000,0,綠增,否,,8.99,9.0,9.12,,-0.399,-1.2611,-0.9666
009806,台新標普500,2026-09-11,13.46,0.04,0.3,756246000,0,綠增,是,,13.56,13.56,13.59,,0.0443,-1.1378,0.1142
009807,台新標普科技精選,2026-09-11,16.69,-0.15,-0.89,10312000,0,紅轉綠,否,,16.73,16.71,16.7,,0.2757,-1.0367,0.2733
00980B,台新特選IG債10+,2026-09-11,9.03,-0.04,-0.44,163921000,0,綠增,否,,9.12,9.13,9.24,,-0.4151,-1.1898,-0.9164
00980D,主動聯博投等入息,2026-09-11,19.85,-0.06,-0.3,419593000,0,綠增,否,,19.96,20.03,20.22,,-0.6272,-1.0573,-0.6658
00980T,平衡凱基美國TOP,2026-09-11,11.72,-0.01,-0.09,78569000,0,綠增,否,,11.82,11.76,11.76,,0.9224,-0.8096,0.1618
009814,富邦標普500,2026-09-11,11.24,-0.01,-0.09,406568000,0,綠增,否,,11.33,11.33,11.35,,-0.0176,-1.0476,0.2208
009815,大華美國MAG7+,2026-09-11,11.42,-0.03,-0.26,1176073000,0,紅縮,否,,11.5,11.43,11.39,,1.2322,-0.7467,0.3701
00981B,第一金優選非投債,2026-09-11,9.06,0.0,0.0,10166485000,0,綠增,否,,9.11,9.13,9.21,,-0.5023,-1.04,-0.6151
00981D,主動中信非投等債,2026-09-11,10.2,0.0,0.0,3784286000,0,綠增,否,,10.26,10.29,10.38,,-0.6009,-1.0009,-0.551
009822,華南永昌未來金融,2026-09-11,9.75,-0.03,-0.31,700496000,0,紅縮,否,,9.88,9.76,9.71,,2.6381,1.4877,0.5018
009823,群益S&P500,2026-09-11,10.29,-0.03,-0.29,1948667000,0,綠增,否,,10.39,10.4,10.43,,-0.1729,-1.169,0.0864
009825,聯邦美國金融創新,2026-09-11,9.9,-0.1,-1.0,315231000,0,紅轉綠,否,,10.12,10.09,10.06,,0.6962,0.1191,0.9132
00982B,FT投資級債20+,2026-09-11,9.31,-0.09,-0.96,32461000,0,綠增,是,,9.41,9.43,9.54,,-0.4444,-1.0596,-0.9757
00983B,大華優利美公債20,2026-09-11,14.8,-0.08,-0.54,541325000,0,綠增,否,,15.0,15.06,15.28,,-0.8069,-1.2784,-1.1167
00984B,大華優利美A債15,2026-09-11,15.46,-0.07,-0.45,1478559000,0,綠增,是,,15.63,15.7,15.9,,-0.9508,-1.326,-1.0422
00985D,主動貝萊德優投等,2026-09-11,9.68,-0.03,-0.31,1597363000,0,綠增,是,,9.76,9.78,9.91,,-0.408,-1.2515,-1.0137
00986B,FT金融債10+,2026-09-11,9.41,-0.06,-0.63,57581000,0,綠增,是,,9.52,9.58,9.7,,-1.3267,-1.1857,-1.0105
00986D,主動復華金融債息,2026-09-11,14.16,-0.05,-0.35,312837000,0,綠增,否,,14.27,14.33,14.51,,-0.8617,-1.3087,-0.9522
00987B,野村10+澳洲公債,2026-09-11,15.55,-0.2,-1.27,2426889000,0,綠增,是,,15.76,15.84,15.98,,-0.9301,-1.2532,-0.4764
00987D,主動統一美債量化,2026-09-11,9.76,-0.11,-1.11,4213508000,0,,是,,9.9,9.93,9.98,,-0.6625,-0.8832,
00988B,玉山嚴選非投債,2026-09-11,19.35,0.0,0.0,619498000,0,綠縮,否,,19.42,19.49,19.7,,-0.6851,-1.2414,-0.7258
00989B,台新美國非投等債,2026-09-11,9.97,0.0,0.0,4969679000,0,綠縮,否,,10.01,10.04,10.14,,-0.4177,-1.1525,-0.5445
00990B,國泰收益非投等債,2026-09-11,9.9,0.01,0.1,2526889000,0,綠縮,是,,9.93,9.95,10.01,,-0.4213,-0.6987,-0.2739
00998A,主動復華金融股息,2026-09-11,17.68,-0.11,-0.62,7412434000,0,綠增,否,,17.96,17.88,17.81,,0.9216,-0.2121,0.9952
020025,統一亞洲半導體N,2026-09-11,38.52,-1.36,-3.41,11000000,0,紅縮,否,,38.48,38.06,37.1,,2.2208,1.7293,0.1633
020033,統一恒生科期N,2026-09-11,3.46,0.0,0.0,55000000,0,綠增,是,,3.56,3.6,3.71,,-2.3052,-3.6641,-1.1715
020041,兆豐半導體氣候N,2026-09-11,19.94,-0.83,-4.0,24000000,0,紅縮,否,,20.36,19.64,18.46,,7.6321,4.6848,4.1583
1240,茂生農經,2026-09-11,54.9,-0.4,-0.72,5395000,0,綠增,否,,55.2,56.02,55.64,,-2.8853,-0.7442,0.0629
1259,安心,2026-09-11,64.4,-0.8,-1.23,8004000,0,紅縮,否,,64.0,63.96,62.19,,0.1252,2.4343,2.1853
1264,德麥,2026-09-11,248.5,-0.5,-0.2,29979000,0,綠增,否,,250.8,252.15,254.6,,-1.0651,-1.3305,-0.7117
1268,漢來美食,2026-09-11,171.5,-1.0,-0.58,24901000,0,綠增,否,,175.5,178.3,176.57,,-3.0922,-1.0818,0.498
1294,漢田生技,2026-09-11,51.7,-1.3,-2.45,33993000,0,紅縮,是,,53.1,53.87,55.23,,-2.8184,-3.8207,-1.542
1295,生合,2026-09-11,45.1,-0.4,-0.88,32399000,0,紅縮,是,,45.38,45.58,46.18,,-0.8521,-1.1388,-1.8646
1336,台翰,2026-09-11,16.35,-0.2,-1.21,1237814000,0,綠增,是,,16.27,16.5,16.11,,-2.7496,0.1821,0.8924
1565,精華,2026-09-11,97.1,-1.1,-1.12,78710000,0,紅縮,否,,98.66,97.74,95.59,,1.9004,2.0783,1.1909
1569,濱川,2026-09-11,50.6,1.75,3.58,2883818000,0,紅增,是,,48.76,47.32,44.22,,6.3004,7.0475,2.7476
1570,力肯,2026-09-11,32.0,-0.1,-0.31,44766000,0,紅縮,否,,32.61,32.95,33.6,,-2.0132,-1.7447,-3.6838
1580,新麥,2026-09-11,97.7,-0.8,-0.81,66102000,0,綠增,否,,100.94,103.22,107.23,,-4.3223,-4.2042,-3.0863
1584,精剛,2026-09-11,17.85,0.0,0.0,188644000,0,紅增,否,,17.89,17.96,17.96,,-0.7765,-0.0556,-2.5373
1586,和勤,2026-09-11,18.0,-0.1,-0.55,140235000,0,紅縮,否,,18.02,18.07,18.19,,-0.5519,-1.1218,-0.2331
1591,駿吉-KY,2026-09-11,37.5,1.0,2.74,272329000,0,紅增,否,,36.66,36.45,36.98,,1.131,0.8577,0.7355
1593,祺驊,2026-09-11,31.55,0.1,0.32,2217000,0,紅縮,否,,31.65,31.73,31.16,,-0.4717,0.5706,1.1933
1595,川寶,2026-09-11,62.4,-0.9,-1.42,207446000,0,紅縮,否,,67.02,66.25,61.69,,2.3519,2.6495,3.3856
1599,宏佳騰,2026-09-11,23.5,0.25,1.08,57405000,0,綠縮,是,,23.08,23.05,23.34,,0.2606,-0.9028,0.1717
1742,台蠟,2026-09-11,17.5,-0.1,-0.57,40201000,0,綠增,否,,17.67,17.71,17.47,,-0.4507,-0.3096,2.1637
1777,生泰,2026-09-11,74.9,0.0,0.0,98625000,0,紅縮,否,,74.9,74.57,73.88,,0.889,0.5393,0.6334
1780,立弘,2026-09-11,24.35,-0.45,-1.81,54468000,0,紅縮,否,,24.47,24.66,24.12,,-1.4895,1.6282,1.8693
1781,合世,2026-09-11,10.2,0.1,0.99,1008000,0,綠縮,否,,10.14,10.41,10.87,,-5.0562,-4.583,-3.7414
1784,訊聯,2026-09-11,58.4,-0.6,-1.02,40832000,0,紅縮,否,,59.24,60.16,59.78,,-3.0124,-1.3447,-0.9034
1785,光洋科,2026-09-11,95.9,-2.4,-2.44,4296757000,0,紅縮,否,,99.98,100.99,102.78,,-1.9804,-4.2295,-2.4719
1788,杏昌,2026-09-11,128.0,0.0,0.0,15705000,0,綠增,否,,128.2,128.9,129.45,,-1.0802,-0.808,-0.3272
1796,金穎生技,2026-09-11,29.05,-0.7,-2.35,12001000,0,紅縮,是,,29.93,29.77,30.14,,1.1149,-0.7337,-1.7359
1799,易威,2026-09-11,29.35,-0.45,-1.51,120427000,0,綠增,否,,29.78,29.96,30.91,,-1.1616,-1.5448,-2.4923
1813,寶利徠,2026-09-11,11.5,0.15,1.32,40002000,0,綠轉紅,是,,11.42,11.46,11.51,,-0.6957,-0.2611,-1.1166
1815,富喬,2026-09-11,127.5,1.5,1.19,44556222000,0,紅縮,否,,126.2,121.95,101.16,,7.2218,16.1429,12.2759
2035,唐榮,2026-09-11,27.05,-0.7,-2.52,18003000,0,綠縮,是,,26.51,26.62,27.06,,-0.823,-1.5533,-1.2409
2061,風青,2026-09-11,47.05,-1.2,-2.49,992278000,0,綠增,否,,50.49,51.52,52.98,,-3.9018,-4.6636,-2.5966
2063,世鎧,2026-09-11,24.05,0.1,0.42,24000000,0,紅增,否,,23.99,24.07,24.03,,-0.6214,-0.3932,-0.1351
2065,世豐,2026-09-11,35.05,-0.8,-2.23,150760000,0,紅縮,是,,36.08,36.2,34.77,,-0.6334,1.4292,3.0606
2066,世德,2026-09-11,51.3,-1.4,-2.66,36219000,0,綠增,是,,53.3,53.68,57.07,,-1.4058,-6.5297,-4.389
2067,嘉鋼,2026-09-11,4.8,0.06,1.27,7001000,0,綠縮,否,,4.85,4.92,5.63,,-2.8846,-12.58,-7.1505
2070,精湛,2026-09-11,60.0,-1.9,-3.07,96356000,0,紅縮,否,,62.38,64.59,59.59,,-6.6168,1.1431,3.824
2073,雄順,2026-09-11,25.25,-1.35,-5.08,3418000,0,綠增,是,,25.92,25.96,26.61,,-0.2693,-2.1674,-1.1055
2221,大甲,2026-09-11,95.4,-1.1,-1.14,10245593000,0,紅縮,是,,90.04,79.93,63.98,,28.9602,33.2944,17.6444
2230,泰茂,2026-09-11,21.8,-0.4,-1.8,77349000,0,綠增,否,,22.24,22.61,23.12,,-3.2623,-6.4529,0.0649
2235,謚源,2026-09-11,28.8,1.0,3.6,2017000,0,紅增,否,,28.04,27.77,27.56,,1.9636,1.1658,-0.2984
2596,綠意,2026-09-11,36.05,0.8,2.27,252110000,0,紅增,是,,35.32,35.01,33.21,,1.7867,4.5543,3.2165
2640,大車隊,2026-09-11,153.5,-1.5,-0.97,13822000,0,紅縮,否,,154.8,155.85,151.78,,-1.3384,1.763,0.6132
2641,正德,2026-09-11,17.7,-0.15,-0.84,1741254000,0,紅縮,否,,17.98,18.24,17.72,,-2.8108,1.0806,1.156
2643,捷迅,2026-09-11,62.9,0.0,0.0,12171000,0,紅縮,否,,62.78,62.75,61.61,,0.0957,0.3839,1.6415
2718,全心投控,2026-09-11,40.0,-0.6,-1.48,24702000,0,綠增,否,,40.99,43.76,44.53,,-11.9063,-6.0843,-3.0585
2719,燦星旅,2026-09-11,19.4,0.05,0.26,42520000,0,綠縮,是,,19.66,20.1,20.91,,-4.3309,-3.8498,-4.3235
2726,雅茗-KY,2026-09-11,8.09,0.04,0.5,26000000,0,綠縮,否,,8.11,8.23,8.51,,-2.8743,-3.4831,-2.3073
2729,瓦城,2026-09-11,152.5,-2.5,-1.61,18660000,0,綠增,是,,154.9,156.25,158.4,,-1.7132,-1.6986,-0.3617
2732,六角,2026-09-11,62.5,-0.3,-0.48,28875000,0,綠增,否,,62.96,63.82,63.74,,-2.6592,-0.5764,-0.6778
2734,易飛網,2026-09-11,14.55,-0.05,-0.34,22006000,0,紅轉綠,否,,14.83,14.9,14.85,,-1.0013,-0.3343,-0.6524
2736,富野,2026-09-11,11.45,0.0,0.0,35620000,0,綠增,否,,11.53,11.71,11.65,,-3.1092,0.2997,-0.5335
2740,華軒,2026-09-11,31.15,-0.1,-0.32,2305000,0,綠縮,否,,30.65,30.77,31.57,,-0.7448,-0.7901,-2.6519
2743,山富,2026-09-11,52.0,-0.7,-1.33,54568000,0,紅轉綠,否,,56.66,57.81,57.83,,-3.9009,-0.0691,-1.6414
2745,五福,2026-09-11,85.4,-1.4,-1.61,104747000,0,紅縮,是,,86.96,87.79,88.44,,-1.8732,-0.7462,-4.1303
2751,王座,2026-09-11,52.6,-0.7,-1.31,7022000,0,綠縮,否,,52.0,52.55,52.29,,-2.0716,-0.8116,-0.0573
2752,豆府,2026-09-11,177.0,-2.5,-1.39,11116000,0,紅縮,否,,178.0,178.2,177.15,,-0.2242,0.1968,0.2121
2754,亞洲藏壽司,2026-09-11,69.4,0.0,0.0,21599000,0,綠縮,是,,68.48,69.01,69.33,,-1.5243,-1.8769,-0.0793
2755,揚秦,2026-09-11,98.2,-0.5,-0.51,34081000,0,紅縮,否,,100.18,101.14,102.22,,-1.8805,-1.5669,-2.5548
2756,聯發國際,2026-09-11,62.0,-2.0,-3.12,58027000,0,紅縮,是,,62.5,62.6,60.08,,-0.319,4.0213,1.1533
2916,滿心,2026-09-11,40.05,-0.05,-0.12,31000000,0,紅縮,否,,40.04,40.08,40.09,,-0.1745,-0.8167,0.1937
2924,宏太-KY,2026-09-11,17.15,0.15,0.88,1000000,0,紅轉綠,否,,17.27,17.19,17.36,,0.9351,0.9692,-1.5179
